383,0.18025208,2.3020935,9.303314,0.0,0.0,0.0,0.0,0.0,0.0,183.0 , 9.574871
426,0.18739319,2.2901917,9.312836,0.0,0.0,0.0,0.0,0.0,0.0,183.0 , 9.586954
426,0.19929504,2.3235168,9.272369,0.0,0.0,0.0,0.0,0.0,0.0,183.0 , 9.56888
426,0.21357727,2.2997131,9.284271,0.0,0.0,0.0,0.0,0.0,0.0,183.0 , 9.567728
426,0.21357727,2.2616272,9.236664,0.0,0.0,0.0,0.0,0.0,0.0,183.0 , 9.528659
427,0.26356506,2.2521057,9.250946,0.0,0.0,0.0,0.0,0.0,0.0,183.0 , 9.525945
427,0.26356506,2.2521057,9.250946,0.014526367,0.0970459,0.09802246,0.0,0.0,0.0,183.0 , 9.525945
427,0.26356506,2.2521057,9.250946,0.010253906,0.10772705,0.094818115,0.0,0.0,0.0,183.0 , 9.525945
427,0.26356506,2.2521057,9.250946,0.0059814453,0.12054443,0.090545654,0.0,0.0,0.0,183.0 , 9.525945
427,0.26356506,2.2521057,9.250946,0.0017089844,0.13442993,0.08734131,0.0,0.0,0.0,183.0 , 9.525945
428,0.26356506,2.2521057,9.250946,-0.0025634766,0.14511108,0.08413696,0.0,0.0,0.0,183.0 , 9.525945
429,0.2778473,2.2592468,9.315216,-0.0025634766,0.14511108,0.08413696,0.0,0.0,0.0,183.0 , 9.570292
429,0.2945099,2.2687683,9.322357,-0.0025634766,0.14511108,0.08413696,0.0,0.0,0.0,183.0 , 9.590372
429,0.28022766,2.3330383,9.2795105,-0.0025634766,0.14511108,0.08413696,0.0,0.0,0.0,183.0 , 9.577794
429,0.32307434,2.3520813,9.381866,-0.0025634766,0.14511108,0.08413696,0.0,0.0,0.0,183.0 , 9.647663
429,0.32307434,2.3520813,9.381866,-0.0068359375,0.15151978,0.07879639,0.0,0.0,0.0,183.0 , 9.647663
432,0.32307434,2.3520813,9.381866,-0.012176514,0.15472412,0.074523926,0.0,0.0,0.0,183.0 , 9.647663
433,0.32307434,2.3520813,9.381866,-0.014312744,0.153656,0.070251465,0.0,0.0,0.0,183.0 , 9.647663
433,0.32307434,2.3520813,9.381866,-0.016448975,0.1461792,0.06277466,0.0,0.0,0.0,183.0 , 9.647663
433,0.2611847,2.2973328,9.379486,-0.016448975,0.1461792,0.06277466,0.0,0.0,0.0,183.0 , 9.656485
433,0.2611847,2.2973328,9.379486,-0.01751709,0.1322937,0.056365967,0.0,0.0,0.0,183.0 , 9.656485
437,0.27070618,2.3235168,9.365204,-0.01751709,0.1322937,0.056365967,0.0,0.0,0.0,183.0 , 9.653996
437,0.27070618,2.3235168,9.365204,-0.01751709,0.11627197,0.05102539,0.0,0.0,0.0,183.0 , 9.653996
442,0.22309875,2.3044739,9.429474,-0.01751709,0.11627197,0.05102539,0.0,0.0,0.0,183.0 , 9.6928835
442,0.22309875,2.3044739,9.429474,-0.016448975,0.09597778,0.04675293,0.0,0.0,0.0,183.0 , 9.6928835
448,0.14216614,2.2425842,9.415192,-0.016448975,0.09597778,0.04675293,0.0,0.0,0.0,183.0 , 9.683605
448,0.14216614,2.2425842,9.415192,-0.013244629,0.07461548,0.04248047,0.0,0.0,0.0,183.0 , 9.683605
452,0.12550354,2.2449646,9.424713,-0.013244629,0.07461548,0.04248047,0.0,0.0,0.0,183.0 , 9.6875305
453,0.12550354,2.2449646,9.424713,-0.008972168,0.050048828,0.038208008,0.0,0.0,0.0,183.0 , 9.6875305
456,0.10646057,2.2140198,9.479462,-0.008972168,0.050048828,0.038208008,0.0,0.0,0.0,183.0 , 9.720874
457,0.10646057,2.2140198,9.479462,-0.0036315918,0.025482178,0.038208008,0.0,0.0,0.0,183.0 , 9.720874
461,0.115982056,2.2044983,9.450897,-0.0036315918,0.025482178,0.038208008,0.0,0.0,0.0,183.0 , 9.709968
462,0.115982056,2.2044983,9.450897,6.4086914E-4,0.0051879883,0.039276123,0.0,0.0,0.0,183.0 , 9.709968
467,0.1374054,2.2044983,9.46756,6.4086914E-4,0.0051879883,0.039276123,0.0,0.0,0.0,183.0 , 9.718249
467,0.1374054,2.2044983,9.46756,0.00491333,-0.012969971,0.041412354,0.0,0.0,0.0,183.0 , 9.718249
467,0.1374054,2.2044983,9.46756,0.00491333,-0.012969971,0.041412354,-33.42285,-33.476257,-37.76245,183.0 , 9.718249
471,0.20167542,2.202118,9.529449,0.00491333,-0.012969971,0.041412354,-33.42285,-33.476257,-37.76245,183.0 , 9.763336
471,0.20167542,2.202118,9.529449,0.010253906,-0.0289917,0.039276123,-33.42285,-33.476257,-37.76245,183.0 , 9.763336
476,0.20643616,2.2402039,9.505646,0.010253906,-0.0289917,0.039276123,-33.42285,-33.476257,-37.76245,183.0 , 9.766766
476,0.20643616,2.2402039,9.505646,0.016662598,-0.03967285,0.037139893,-33.42285,-33.476257,-37.76245,183.0 , 9.766766
482,0.19215393,2.190216,9.522308,0.016662598,-0.03967285,0.037139893,-33.42285,-33.476257,-37.76245,183.0 , 9.771015
483,0.19215393,2.190216,9.522308,0.02520752,-0.045013428,0.033935547,-33.42285,-33.476257,-37.76245,183.0 , 9.771015
483,0.19215393,2.190216,9.522308,0.02520752,-0.045013428,0.033935547,-33.42285,-32.87201,-38.35144,183.0 , 9.771015
486,0.20643616,2.1997375,9.586578,0.02520752,-0.045013428,0.033935547,-33.42285,-32.87201,-38.35144,183.0 , 9.817822
486,0.20643616,2.1997375,9.586578,0.03375244,-0.045013428,0.029663086,-33.42285,-32.87201,-38.35144,183.0 , 9.817822
491,0.21357727,2.1997375,9.493744,0.03375244,-0.045013428,0.029663086,-33.42285,-32.87201,-38.35144,183.0 , 9.768663
491,0.21357727,2.1997375,9.493744,0.038024902,-0.040740967,0.025390625,-33.42285,-32.87201,-38.35144,183.0 , 9.768663
496,0.20881653,2.171173,9.491364,0.038024902,-0.040740967,0.025390625,-33.42285,-32.87201,-38.35144,183.0 , 9.747736
496,0.20881653,2.171173,9.491364,0.044433594,-0.034332275,0.021118164,-33.42285,-32.87201,-38.35144,183.0 , 9.747736
501,0.23738098,2.1759338,9.412811,0.044433594,-0.034332275,0.021118164,-33.42285,-32.87201,-38.35144,183.0 , 9.689091
501,0.23738098,2.1759338,9.412811,0.04977417,-0.027923584,0.016845703,-33.42285,-32.87201,-38.35144,183.0 , 9.689091
506,0.19215393,2.1973572,9.448517,0.04977417,-0.027923584,0.016845703,-33.42285,-32.87201,-38.35144,183.0 , 9.698523
506,0.19215393,2.1973572,9.448517,0.055114746,-0.017242432,0.011505127,-33.42285,-32.87201,-38.35144,183.0 , 9.698523
511,0.2278595,2.1735535,9.40567,0.055114746,-0.017242432,0.011505127,-33.42285,-32.87201,-38.35144,183.0 , 9.668922
511,0.2278595,2.1735535,9.40567,0.057250977,-0.005493164,0.010437012,-33.42285,-32.87201,-38.35144,183.0 , 9.668922
512,0.2278595,2.1735535,9.40567,0.057250977,-0.005493164,0.010437012,-33.432007,-32.82318,-38.381958,183.0 , 9.668922
516,0.15882874,2.1878357,9.396149,0.057250977,-0.005493164,0.010437012,-33.432007,-32.82318,-38.381958,183.0 , 9.654841
516,0.15882874,2.1878357,9.396149,0.05404663,0.004119873,0.007232666,-33.432007,-32.82318,-38.381958,183.0 , 9.654841
520,0.12550354,2.2068787,9.400909,0.05404663,0.004119873,0.007232666,-33.432007,-32.82318,-38.381958,183.0 , 9.656552
521,0.12550354,2.2068787,9.400909,0.055114746,0.009460449,0.006164551,-33.432007,-32.82318,-38.381958,183.0 , 9.656552
525,0.12312317,2.190216,9.369965,0.055114746,0.009460449,0.006164551,-33.432007,-32.82318,-38.381958,183.0 , 9.633295
526,0.12312317,2.190216,9.369965,0.055114746,0.014801025,0.008300781,-33.432007,-32.82318,-38.381958,183.0 , 9.633295
526,0.12312317,2.190216,9.369965,0.055114746,0.014801025,0.008300781,-33.592224,-33.306885,-37.59613,183.0 , 9.633295
531,0.13978577,2.1925964,9.355682,0.055114746,0.014801025,0.008300781,-33.592224,-33.306885,-37.59613,183.0 , 9.617124
531,0.13978577,2.1925964,9.355682,0.0519104,0.016937256,0.008300781,-33.592224,-33.306885,-37.59613,183.0 , 9.617124
535,0.15644836,2.235443,9.360443,0.0519104,0.016937256,0.008300781,-33.592224,-33.306885,-37.59613,183.0 , 9.622599
535,0.15644836,2.235443,9.360443,0.048706055,0.018005371,0.011505127,-33.592224,-33.306885,-37.59613,183.0 , 9.622599
541,0.154068,2.2259216,9.386627,0.048706055,0.018005371,0.011505127,-33.592224,-33.306885,-37.59613,183.0 , 9.640501
541,0.154068,2.2259216,9.386627,0.048706055,0.019073486,0.0093688965,-33.592224,-33.306885,-37.59613,183.0 , 9.640501
541,0.154068,2.2259216,9.386627,0.048706055,0.019073486,0.0093688965,-33.8089,-33.306885,-37.59613,183.0 , 9.640501
545,0.12550354,2.2235413,9.424713,0.048706055,0.019073486,0.0093688965,-33.8089,-33.306885,-37.59613,183.0 , 9.67114
545,0.12550354,2.2235413,9.424713,0.04550171,0.016937256,0.0093688965,-33.8089,-33.306885,-37.59613,183.0 , 9.67114
550,0.1374054,2.254486,9.4270935,0.04550171,0.016937256,0.0093688965,-33.8089,-33.306885,-37.59613,183.0 , 9.687071
550,0.1374054,2.254486,9.4270935,0.04336548,0.01159668,0.008300781,-33.8089,-33.306885,-37.59613,183.0 , 9.687071
555,0.1778717,2.2425842,9.400909,0.04336548,0.01159668,0.008300781,-33.8089,-33.306885,-37.59613,183.0 , 9.672552
555,0.1778717,2.2425842,9.400909,0.042297363,0.0062561035,0.008300781,-33.8089,-33.306885,-37.59613,183.0 , 9.672552
555,0.1778717,2.2425842,9.400909,0.042297363,0.0062561035,0.008300781,-34.27124,-33.306885,-37.59613,183.0 , 9.672552
560,0.20881653,2.2306824,9.40567,0.042297363,0.0062561035,0.008300781,-34.27124,-33.306885,-37.59613,183.0 , 9.669943
560,0.20881653,2.2306824,9.40567,0.042297363,9.1552734E-4,0.008300781,-34.27124,-33.306885,-37.59613,183.0 , 9.669943
565,0.18263245,2.1973572,9.417572,0.042297363,9.1552734E-4,0.008300781,-34.27124,-33.306885,-37.59613,183.0 , 9.671556
565,0.18263245,2.1973572,9.417572,0.041229248,-0.0033569336,0.007232666,-34.27124,-33.306885,-37.59613,183.0 , 9.671556
570,0.19215393,2.1973572,9.431854,0.041229248,-0.0033569336,0.007232666,-34.27124,-33.306885,-37.59613,183.0 , 9.681905
571,0.19215393,2.1973572,9.431854,0.042297363,-0.0076293945,0.006164551,-34.27124,-33.306885,-37.59613,183.0 , 9.681905
571,0.19215393,2.1973572,9.431854,0.042297363,-0.0076293945,0.006164551,-34.570313,-34.00116,-37.886047,183.0 , 9.681905
575,0.20881653,2.2378235,9.434235,0.042297363,-0.0076293945,0.006164551,-34.570313,-34.00116,-37.886047,183.0 , 9.693354
575,0.20881653,2.2378235,9.434235,0.042297363,-0.012969971,0.0040283203,-34.570313,-34.00116,-37.886047,183.0 , 9.693354
579,0.2278595,2.2259216,9.496124,0.042297363,-0.012969971,0.0040283203,-34.570313,-34.00116,-37.886047,183.0 , 9.737331
580,0.2278595,2.2259216,9.496124,0.04336548,-0.018310547,8.239746E-4,-34.570313,-34.00116,-37.886047,183.0 , 9.737331
586,0.23500061,2.2687683,9.331879,0.04336548,-0.018310547,8.239746E-4,-34.570313,-34.00116,-37.886047,183.0 , 9.64581
586,0.23500061,2.2687683,9.331879,0.046569824,-0.020446777,-0.002380371,-34.570313,-34.00116,-37.886047,183.0 , 9.64581
587,0.23500061,2.2687683,9.331879,0.046569824,-0.020446777,-0.002380371,-34.78241,-34.495544,-38.093567,183.0 , 9.64581
589,0.19929504,2.2116394,9.412811,0.046569824,-0.020446777,-0.002380371,-34.78241,-34.495544,-38.093567,183.0 , 9.663582
590,0.19929504,2.2116394,9.412811,0.04977417,-0.022583008,-0.0077209473,-34.78241,-34.495544,-38.093567,183.0 , 9.663582
594,0.1945343,2.247345,9.517548,0.04977417,-0.022583008,-0.0077209473,-34.78241,-34.495544,-38.093567,183.0 , 9.745922
594,0.1945343,2.247345,9.517548,0.05404663,-0.024719238,-0.011993408,-34.78241,-34.495544,-38.093567,183.0 , 9.745922
600,0.20167542,2.285431,9.438995,0.05404663,-0.024719238,-0.011993408,-34.78241,-34.495544,-38.093567,183.0 , 9.723458
600,0.20167542,2.285431,9.438995,0.057250977,-0.025787354,-0.01626587,-34.78241,-34.495544,-38.093567,183.0 , 9.723458
600,0.20167542,2.285431,9.438995,0.057250977,-0.025787354,-0.01626587,-34.06067,-33.773804,-38.233948,183.0 , 9.723458
604,0.24690247,2.266388,9.422333,0.057250977,-0.025787354,-0.01626587,-34.06067,-33.773804,-38.233948,183.0 , 9.70299
604,0.24690247,2.266388,9.422333,0.05831909,-0.025787354,-0.019470215,-34.06067,-33.773804,-38.233948,183.0 , 9.70299
609,0.15168762,2.2782898,9.419952,0.05831909,-0.025787354,-0.019470215,-34.06067,-33.773804,-38.233948,183.0 , 9.695812
609,0.15168762,2.2782898,9.419952,0.059387207,-0.023651123,-0.024810791,-34.06067,-33.773804,-38.233948,183.0 , 9.695812
614,0.1612091,2.2759094,9.410431,0.059387207,-0.023651123,-0.024810791,-34.06067,-33.773804,-38.233948,183.0 , 9.686897
614,0.1612091,2.2759094,9.410431,0.061523438,-0.022583008,-0.029083252,-34.06067,-33.773804,-38.233948,183.0 , 9.686897
619,0.12312317,2.3044739,9.448517,0.061523438,-0.022583008,-0.029083252,-34.06067,-33.773804,-38.233948,183.0 , 9.714455
619,0.12312317,2.3044739,9.448517,0.06365967,-0.020446777,-0.030151367,-34.06067,-33.773804,-38.233948,183.0 , 9.714455
624,0.1374054,2.3068542,9.431854,0.06365967,-0.020446777,-0.030151367,-34.06067,-33.773804,-38.233948,183.0 , 9.711921
624,0.1374054,2.3068542,9.431854,0.06365967,-0.015106201,-0.029083252,-34.06067,-33.773804,-38.233948,183.0 , 9.711921
629,0.14930725,2.2592468,9.434235,0.06365967,-0.015106201,-0.029083252,-34.06067,-33.773804,-38.233948,183.0 , 9.705066
629,0.14930725,2.2592468,9.434235,0.06365967,-0.00869751,-0.026947021,-34.06067,-33.773804,-38.233948,183.0 , 9.705066
630,0.14930725,2.2592468,9.434235,0.06365967,-0.00869751,-0.026947021,-33.937073,-33.64258,-38.259888,183.0 , 9.705066
634,0.1207428,2.3258972,9.374725,0.06365967,-0.00869751,-0.026947021,-33.937073,-33.64258,-38.259888,183.0 , 9.673311
634,0.1207428,2.3258972,9.374725,0.061523438,-0.005493164,-0.024810791,-33.937073,-33.64258,-38.259888,183.0 , 9.673311
639,0.08503723,2.3235168,9.289032,0.061523438,-0.005493164,-0.024810791,-33.937073,-33.64258,-38.259888,183.0 , 9.604912
639,0.08503723,2.3235168,9.289032,0.059387207,-0.0012207031,-0.021606445,-33.937073,-33.64258,-38.259888,183.0 , 9.604912
644,0.08027649,2.2901917,9.315216,0.059387207,-0.0012207031,-0.021606445,-33.937073,-33.64258,-38.259888,183.0 , 9.596538
644,0.08027649,2.2901917,9.315216,0.057250977,0.0019836426,-0.019470215,-33.937073,-33.64258,-38.259888,183.0 , 9.596538
644,0.08027649,2.2901917,9.315216,0.057250977,0.0019836426,-0.019470215,-34.44214,-33.135986,-38.424683,183.0 , 9.596538
648,0.12550354,2.3401794,9.374725,0.057250977,0.0019836426,-0.019470215,-34.44214,-33.135986,-38.424683,183.0 , 9.643209
648,0.12550354,2.3401794,9.374725,0.05404663,0.0051879883,-0.017333984,-34.44214,-33.135986,-38.424683,183.0 , 9.643209
653,0.14454651,2.2901917,9.377106,0.05404663,0.0051879883,-0.017333984,-34.44214,-33.135986,-38.424683,183.0 , 9.650627
653,0.14454651,2.2901917,9.377106,0.04977417,0.008392334,-0.015197754,-34.44214,-33.135986,-38.424683,183.0 , 9.650627
659,0.1374054,2.3211365,9.4270935,0.04977417,0.008392334,-0.015197754,-34.44214,-33.135986,-38.424683,183.0 , 9.691919
659,0.1374054,2.3211365,9.4270935,0.04763794,0.009460449,-0.011993408,-34.44214,-33.135986,-38.424683,183.0 , 9.691919
659,0.1374054,2.3211365,9.4270935,0.04763794,0.009460449,-0.011993408,-34.303284,-33.461,-38.28888,183.0 , 9.691919
663,0.15644836,2.2806702,9.372345,0.04763794,0.009460449,-0.011993408,-34.303284,-33.461,-38.28888,183.0 , 9.660555
663,0.15644836,2.2806702,9.372345,0.044433594,0.0062561035,-0.011993408,-34.303284,-33.461,-38.28888,183.0 , 9.660555
668,0.13978577,2.3235168,9.355682,0.044433594,0.0062561035,-0.011993408,-34.303284,-33.461,-38.28888,183.0 , 9.646801
668,0.13978577,2.3235168,9.355682,0.04336548,0.0051879883,-0.010925293,-34.303284,-33.461,-38.28888,183.0 , 9.646801
673,0.15882874,2.3092346,9.346161,0.04336548,0.0051879883,-0.010925293,-34.303284,-33.461,-38.28888,183.0 , 9.634008
673,0.15882874,2.3092346,9.346161,0.041229248,0.0030517578,-0.011993408,-34.303284,-33.461,-38.28888,183.0 , 9.634008
674,0.15882874,2.3092346,9.346161,0.041229248,0.0030517578,-0.011993408,-33.932495,-34.32617,-37.927246,183.0 , 9.634008
678,0.13026428,2.292572,9.372345,0.041229248,0.0030517578,-0.011993408,-33.932495,-34.32617,-37.927246,183.0 , 9.644884
678,0.13026428,2.292572,9.372345,0.039093018,0.0030517578,-0.013061523,-33.932495,-34.32617,-37.927246,183.0 , 9.644884
683,0.11122131,2.3520813,9.355682,0.039093018,0.0030517578,-0.013061523,-33.932495,-34.32617,-37.927246,183.0 , 9.646686
683,0.11122131,2.3520813,9.355682,0.038024902,0.0030517578,-0.01626587,-33.932495,-34.32617,-37.927246,183.0 , 9.646686
688,0.13026428,2.311615,9.393768,0.038024902,0.0030517578,-0.01626587,-33.932495,-34.32617,-37.927246,183.0 , 9.666426
689,0.13026428,2.311615,9.393768,0.038024902,0.0051879883,-0.017333984,-33.932495,-34.32617,-37.927246,183.0 , 9.666426
689,0.13026428,2.311615,9.393768,0.038024902,0.0051879883,-0.017333984,-33.473206,-34.602356,-38.734436,183.0 , 9.666426
693,0.13502502,2.3449402,9.358063,0.038024902,0.0051879883,-0.017333984,-33.473206,-34.602356,-38.734436,183.0 , 9.653761
693,0.13502502,2.3449402,9.358063,0.036956787,0.0051879883,-0.021606445,-33.473206,-34.602356,-38.734436,183.0 , 9.653761
698,0.092178345,2.368744,9.434235,0.036956787,0.0051879883,-0.021606445,-33.473206,-34.602356,-38.734436,183.0 , 9.705378
698,0.092178345,2.368744,9.434235,0.036956787,0.004119873,-0.023742676,-33.473206,-34.602356,-38.734436,183.0 , 9.705378
703,0.044570923,2.318756,9.353302,0.036956787,0.004119873,-0.023742676,-33.473206,-34.602356,-38.734436,183.0 , 9.65719
703,0.044570923,2.318756,9.353302,0.035888672,0.0030517578,-0.023742676,-33.473206,-34.602356,-38.734436,183.0 , 9.65719
703,0.044570923,2.318756,9.353302,0.035888672,0.0030517578,-0.023742676,-33.08258,-34.835815,-39.419556,183.0 , 9.65719
707,0.044570923,2.2973328,9.336639,0.035888672,0.0030517578,-0.023742676,-33.08258,-34.835815,-39.419556,183.0 , 9.627815
708,0.044570923,2.2973328,9.336639,0.035888672,0.004119873,-0.023742676,-33.08258,-34.835815,-39.419556,183.0 , 9.627815
712,0.044570923,2.3520813,9.327118,0.035888672,0.004119873,-0.023742676,-33.08258,-34.835815,-39.419556,183.0 , 9.621799
712,0.044570923,2.3520813,9.327118,0.03375244,9.1552734E-4,-0.024810791,-33.08258,-34.835815,-39.419556,183.0 , 9.621799
718,0.03742981,2.3282776,9.258087,0.03375244,9.1552734E-4,-0.024810791,-33.08258,-34.835815,-39.419556,183.0 , 9.569046
718,0.03742981,2.3282776,9.258087,0.032684326,-0.0012207031,-0.02267456,-33.08258,-34.835815,-39.419556,183.0 , 9.569046
718,0.03742981,2.3282776,9.258087,0.032684326,-0.0012207031,-0.02267456,-34.594727,-34.42383,-38.212585,183.0 , 9.569046
722,0.054092407,2.3473206,9.319977,0.032684326,-0.0012207031,-0.02267456,-34.594727,-34.42383,-38.212585,183.0 , 9.59854
722,0.054092407,2.3473206,9.319977,0.032684326,-0.0033569336,-0.019470215,-34.594727,-34.42383,-38.212585,183.0 , 9.59854
727,0.025527954,2.3806458,9.322357,0.032684326,-0.0033569336,-0.019470215,-34.594727,-34.42383,-38.212585,183.0 , 9.614656
727,0.025527954,2.3806458,9.322357,0.028411865,-0.004425049,-0.017333984,-34.594727,-34.42383,-38.212585,183.0 , 9.614656
733,0.092178345,2.3854065,9.291412,0.028411865,-0.004425049,-0.017333984,-34.594727,-34.42383,-38.212585,183.0 , 9.599619
733,0.092178345,2.3854065,9.291412,0.026275635,-0.00869751,-0.014129639,-34.594727,-34.42383,-38.212585,183.0 , 9.599619
733,0.092178345,2.3854065,9.291412,0.026275635,-0.00869751,-0.014129639,-34.951782,-34.32617,-37.927246,183.0 , 9.599619
737,0.05647278,2.368744,9.308075,0.026275635,-0.00869751,-0.014129639,-34.951782,-34.32617,-37.927246,183.0 , 9.603326
738,0.05647278,2.368744,9.308075,0.022003174,-0.0119018555,-0.015197754,-34.951782,-34.32617,-37.927246,183.0 , 9.603326
742,0.03742981,2.3830261,9.289032,0.022003174,-0.0119018555,-0.015197754,-34.951782,-34.32617,-37.927246,183.0 , 9.593933
743,0.03742981,2.3830261,9.289032,0.019866943,-0.0119018555,-0.011993408,-34.951782,-34.32617,-37.927246,183.0 , 9.593933
747,0.08503723,2.3782654,9.310455,0.019866943,-0.0119018555,-0.011993408,-34.951782,-34.32617,-37.927246,183.0 , 9.605028
747,0.08503723,2.3782654,9.310455,0.018798828,-0.01083374,-0.010925293,-34.951782,-34.32617,-37.927246,183.0 , 9.605028
752,0.08979797,2.3973083,9.300934,0.018798828,-0.01083374,-0.010925293,-34.951782,-34.32617,-37.927246,183.0 , 9.605246
752,0.08979797,2.3973083,9.300934,0.017730713,-0.009765625,-0.0077209473,-34.951782,-34.32617,-37.927246,183.0 , 9.605246
757,0.08265686,2.413971,9.305695,0.017730713,-0.009765625,-0.0077209473,-34.951782,-34.32617,-37.927246,183.0 , 9.611412
757,0.08265686,2.413971,9.305695,0.015594482,-0.009765625,-0.006652832,-34.951782,-34.32617,-37.927246,183.0 , 9.611412
