374,0.011245728,0.88101196,9.736542,0.1492157,0.21473694,-0.025009155,0.0,0.0,0.0,122.0 , 9.76429
375,0.011245728,0.88101196,9.736542,0.16737366,0.21046448,-0.033554077,0.0,0.0,0.0,122.0 , 9.76429
380,-0.031600952,0.85006714,9.610382,0.16737366,0.21046448,-0.033554077,0.0,0.0,0.0,122.0 , 9.682856
380,-0.031600952,0.85006714,9.610382,0.18232727,0.2051239,-0.04423523,0.0,0.0,0.0,122.0 , 9.682856
384,-0.05064392,0.8191223,9.610382,0.18232727,0.2051239,-0.04423523,0.0,0.0,0.0,122.0 , 9.656609
384,-0.05064392,0.8191223,9.610382,0.19194031,0.19871521,-0.053848267,0.0,0.0,0.0,122.0 , 9.656609
389,-0.1506195,0.797699,9.567535,0.19194031,0.19871521,-0.053848267,0.0,0.0,0.0,122.0 , 9.618322
389,-0.1506195,0.797699,9.567535,0.19728088,0.18910217,-0.059188843,0.0,0.0,0.0,122.0 , 9.618322
394,-0.19822693,0.74057007,9.565155,0.19728088,0.18910217,-0.059188843,0.0,0.0,0.0,122.0 , 9.602577
394,-0.19822693,0.74057007,9.565155,0.19728088,0.18055725,-0.060256958,0.0,0.0,0.0,122.0 , 9.602577
399,-0.21488953,0.78341675,9.605621,0.19728088,0.18055725,-0.060256958,0.0,0.0,0.0,122.0 , 9.628711
399,-0.21488953,0.78341675,9.605621,0.19621277,0.1698761,-0.06239319,0.0,0.0,0.0,122.0 , 9.628711
404,-0.20536804,0.72628784,9.550873,0.19621277,0.1698761,-0.06239319,0.0,0.0,0.0,122.0 , 9.595068
405,-0.20536804,0.72628784,9.550873,0.19300842,0.16133118,-0.055984497,0.0,0.0,0.0,122.0 , 9.595068
406,-0.20536804,0.72628784,9.550873,0.19300842,0.16133118,-0.055984497,0.0,0.0,0.0,121.0 , 9.595068
409,-0.24583435,0.67630005,9.567535,0.19300842,0.16133118,-0.055984497,0.0,0.0,0.0,121.0 , 9.594711
409,-0.24583435,0.67630005,9.567535,0.18873596,0.15492249,-0.04850769,0.0,0.0,0.0,121.0 , 9.594711
414,-0.2172699,0.6620178,9.567535,0.18873596,0.15492249,-0.04850769,0.0,0.0,0.0,121.0 , 9.593424
414,-0.2172699,0.6620178,9.567535,0.18980408,0.15171814,-0.037826538,0.0,0.0,0.0,121.0 , 9.593424
419,-0.2172699,0.6548767,9.46994,0.18980408,0.15171814,-0.037826538,0.0,0.0,0.0,121.0 , 9.524557
419,-0.2172699,0.6548767,9.46994,0.19407654,0.15065002,-0.028213501,0.0,0.0,0.0,121.0 , 9.524557
424,-0.25535583,0.68582153,9.508026,0.19407654,0.15065002,-0.028213501,0.0,0.0,0.0,121.0 , 9.532671
424,-0.25535583,0.68582153,9.508026,0.19728088,0.15385437,-0.018600464,0.0,0.0,0.0,121.0 , 9.532671
429,-0.21965027,0.74057007,9.441376,0.19728088,0.15385437,-0.018600464,0.0,0.0,0.0,121.0 , 9.490847
429,-0.21965027,0.74057007,9.441376,0.20048523,0.16133118,-0.012191772,0.0,0.0,0.0,121.0 , 9.490847
429,-0.21965027,0.74057007,9.441376,0.20048523,0.16133118,-0.012191772,0.26397705,-45.47119,-28.900146,121.0 , 9.490847
433,-0.24107361,0.7691345,9.460419,0.20048523,0.16133118,-0.012191772,0.26397705,-45.47119,-28.900146,121.0 , 9.493539
434,-0.24107361,0.7691345,9.460419,0.20048523,0.17414856,-0.0068511963,0.26397705,-45.47119,-28.900146,121.0 , 9.493539
440,-0.3243866,0.80722046,9.424713,0.20048523,0.17414856,-0.0068511963,0.26397705,-45.47119,-28.900146,121.0 , 9.473407
442,-0.3243866,0.80722046,9.424713,0.18980408,0.19551086,-0.0036468506,0.26397705,-45.47119,-28.900146,121.0 , 9.473407
443,-0.35057068,0.8453064,9.417572,0.18980408,0.19551086,-0.0036468506,0.26397705,-45.47119,-28.900146,121.0 , 9.465373
444,-0.35057068,0.8453064,9.417572,0.17591858,0.22114563,-4.4250488E-4,0.26397705,-45.47119,-28.900146,121.0 , 9.465373
444,-0.35057068,0.8453064,9.417572,0.17591858,0.22114563,-4.4250488E-4,0.6088257,-45.7016,-27.888489,121.0 , 9.465373
448,-0.42912292,0.8595886,9.355682,0.17591858,0.22114563,-4.4250488E-4,0.6088257,-45.7016,-27.888489,121.0 , 9.423031
449,-0.42912292,0.8595886,9.355682,0.15348816,0.24784851,0.0048980713,0.6088257,-45.7016,-27.888489,121.0 , 9.423031
453,-0.48387146,0.85720825,9.262848,0.15348816,0.24784851,0.0048980713,0.6088257,-45.7016,-27.888489,121.0 , 9.347411
453,-0.48387146,0.85720825,9.262848,0.12464905,0.2756195,0.016647339,0.6088257,-45.7016,-27.888489,121.0 , 9.347411
458,-0.45768738,0.76675415,9.072418,0.12464905,0.2756195,0.016647339,0.6088257,-45.7016,-27.888489,121.0 , 9.185604
458,-0.45768738,0.76675415,9.072418,0.091537476,0.30445862,0.029464722,0.6088257,-45.7016,-27.888489,121.0 , 9.185604
459,-0.45768738,0.76675415,9.072418,0.091537476,0.30445862,0.029464722,1.2832642,-46.150208,-25.915527,121.0 , 9.185604
463,-0.5814667,0.778656,9.072418,0.091537476,0.30445862,0.029464722,1.2832642,-46.150208,-25.915527,121.0 , 9.142704
463,-0.5814667,0.778656,9.072418,0.057357788,0.32902527,0.046554565,1.2832642,-46.150208,-25.915527,121.0 , 9.142704
468,-0.60765076,0.7691345,8.960541,0.057357788,0.32902527,0.046554565,1.2832642,-46.150208,-25.915527,121.0 , 9.052607
468,-0.60765076,0.7691345,8.960541,0.01890564,0.3461151,0.064712524,1.2832642,-46.150208,-25.915527,121.0 , 9.052607
