945,-0.76554596,8.772954,1.4562732,0.0,0.0,0.0,0.0,0.0,0.0,0.0 , 6.2481227
946,-0.76554596,8.772954,1.4562732,0.009778861,0.03698172,0.024542894,0.0,0.0,0.0,0.0 , 6.2481227
946,0.30705637,1.8010383,10.075399,0.009778861,0.03698172,0.024542894,0.0,0.0,0.0,0.0 , 9.042234
948,0.30705637,1.8010383,10.075399,0.010844125,0.055091213,0.018151307,0.0,0.0,0.0,0.0 , 9.042234
949,0.23044191,1.8393455,10.037092,0.010844125,0.055091213,0.018151307,0.0,0.0,0.0,0.0 , 9.857456
950,0.23044191,1.8393455,10.037092,0.01190939,0.068939656,0.018151307,0.0,0.0,0.0,0.0 , 9.857456
951,0.22984336,1.8387469,10.036493,0.01190939,0.068939656,0.018151307,0.0,0.0,0.0,0.0 , 10.101525
953,0.22984336,1.8387469,10.036493,0.0087135965,0.080657564,0.016020779,0.0,0.0,0.0,0.0 , 10.101525
954,0.26874915,1.6478093,10.037092,0.0087135965,0.080657564,0.016020779,0.0,0.0,0.0,0.0 , 10.152961
955,0.26874915,1.6478093,10.037092,0.0033872745,0.08598388,0.018151307,0.0,0.0,0.0,0.0 , 10.152961
955,0.2681506,1.6472107,10.036493,0.0033872745,0.08598388,0.018151307,0.0,0.0,0.0,0.0 , 10.167899
955,0.2681506,1.6472107,10.036493,-0.00726537,0.08811441,0.019216571,0.0,0.0,0.0,0.0 , 10.167899
956,0.1921347,1.6478093,9.6923275,-0.00726537,0.08811441,0.019216571,0.0,0.0,0.0,0.0 , 9.933666
956,0.1921347,1.6478093,9.6923275,-0.020048542,0.08491862,0.022412365,0.0,0.0,0.0,0.0 , 9.933666
956,5.985504E-4,1.6861166,9.6923275,-0.020048542,0.08491862,0.022412365,0.0,0.0,0.0,0.0 , 9.866628
957,5.985504E-4,1.6861166,9.6923275,-0.020048542,0.08491862,0.022412365,-1.6777651,-25.81508,-23.848482,0.0 , 9.866628
957,5.985504E-4,1.6861166,9.6923275,-0.020048542,0.08491862,0.022412365,-1.59611,-25.837349,-23.79652,0.0 , 9.866628
958,5.985504E-4,1.6861166,9.6923275,-0.020048542,0.08491862,0.022412365,-1.3134648,-25.940077,-23.663218,0.0 , 9.866628
958,5.985504E-4,1.6861166,9.6923275,-0.020048542,0.08491862,0.022412365,-0.8645866,-26.149977,-23.52488,0.0 , 9.866628
959,5.985504E-4,1.6861166,9.6923275,0.004452539,-0.048239436,0.05756609,-0.8645866,-26.149977,-23.52488,0.0 , 9.866628
959,0.30705637,1.6095021,10.381857,0.004452539,-0.048239436,0.05756609,-0.8645866,-26.149977,-23.52488,0.0 , 10.317243
960,0.30705637,1.6095021,10.381857,0.004452539,-0.048239436,0.05756609,-0.5338747,-27.245684,-23.80115,0.0 , 10.317243
961,0.30705637,1.6095021,10.381857,0.016170448,-0.03758679,0.05969662,-0.5338747,-27.245684,-23.80115,0.0 , 10.317243
961,0.30645782,1.6089035,10.381259,0.016170448,-0.03758679,0.05969662,-0.5338747,-27.245684,-23.80115,0.0 , 10.451937
962,0.30645782,1.6089035,10.381259,0.022562034,-0.026934145,0.06182715,-0.5338747,-27.245684,-23.80115,0.0 , 10.451937
963,0.15382746,1.5328877,10.34355,0.022562034,-0.026934145,0.06182715,-0.5338747,-27.245684,-23.80115,0.0 , 10.4559355
964,0.15382746,1.5328877,10.34355,0.022562034,-0.026934145,0.06182715,-0.4223727,-27.058514,-23.842684,0.0 , 10.4559355
964,0.15382746,1.5328877,10.34355,0.026823092,-0.015216237,0.06715347,-0.4223727,-27.058514,-23.842684,0.0 , 10.4559355
964,0.15322891,1.532289,10.342952,0.026823092,-0.015216237,0.06715347,-0.4223727,-27.058514,-23.842684,0.0 , 10.456654
1076,0.15322891,1.532289,10.342952,0.030018885,-0.0034983284,0.07141453,-0.4223727,-27.058514,-23.842684,0.0 , 10.456654
1077,0.15382746,1.5328877,10.190321,0.030018885,-0.0034983284,0.07141453,-0.4223727,-27.058514,-23.842684,0.0 , 10.351278
1079,0.15382746,1.5328877,10.190321,0.030018885,-0.0034983284,0.07141453,-0.30586344,-26.76009,-23.893358,0.0 , 10.351278
1080,0.15382746,1.5328877,10.190321,0.030018885,0.010350109,0.07141453,-0.30586344,-26.76009,-23.893358,0.0 , 10.351278
1081,0.11552023,1.5711949,10.075399,0.030018885,0.010350109,0.07141453,-0.30586344,-26.76009,-23.893358,0.0 , 10.243862
1082,0.11552023,1.5711949,10.075399,0.022562034,0.026329076,0.07354505,-0.30586344,-26.76009,-23.893358,0.0 , 10.243862
1084,0.11492168,1.5705963,10.0748005,0.022562034,0.026329076,0.07354505,-0.30586344,-26.76009,-23.893358,0.0 , 10.211154
1085,0.11492168,1.5705963,10.0748005,0.022562034,0.026329076,0.07354505,-0.29910514,-26.489876,-23.901257,0.0 , 10.211154
1086,0.11492168,1.5705963,10.0748005,0.010844125,0.038046986,0.0841977,-0.29910514,-26.489876,-23.901257,0.0 , 10.211154
1087,0.077213004,1.5328877,10.037092,0.010844125,0.038046986,0.0841977,-0.29910514,-26.489876,-23.901257,0.0 , 10.17098
1089,0.077213004,1.5328877,10.037092,-8.7378314E-4,0.0465691,0.09698088,-0.29910514,-26.489876,-23.901257,0.0 , 10.17098
1090,0.038905777,1.6095021,9.922171,-8.7378314E-4,0.0465691,0.09698088,-0.29910514,-26.489876,-23.901257,0.0 , 10.087652
1091,0.038905777,1.6095021,9.922171,-0.009395898,0.05615648,0.106568255,-0.29910514,-26.489876,-23.901257,0.0 , 10.087652
1093,0.038307227,1.6089035,9.921572,-0.009395898,0.05615648,0.106568255,-0.29910514,-26.489876,-23.901257,0.0 , 10.06217
1094,0.038307227,1.6089035,9.921572,-0.009395898,0.05615648,0.106568255,-0.36837053,-26.397974,-23.87231,0.0 , 10.06217
1095,0.038307227,1.6089035,9.921572,-0.009395898,0.05615648,0.106568255,-0.36837053,-26.397974,-23.87231,129.0 , 10.06217
1096,0.038307227,1.6089035,9.921572,-0.009395898,0.05615648,0.106568255,-0.36837053,-26.397974,-23.87231,129.0 , 10.06217
1098,0.038307227,1.6089035,9.921572,-0.009395898,0.06361333,0.10337246,-0.36837053,-26.397974,-23.87231,129.0 , 10.06217
1099,0.30705637,1.6478093,10.152014,-0.009395898,0.06361333,0.10337246,-0.36837053,-26.397974,-23.87231,129.0 , 10.2212715
1101,0.30705637,1.6478093,10.152014,-0.009395898,0.06361333,0.10337246,-0.43053973,-26.505928,-23.913157,129.0 , 10.2212715
